       0     255     0  0.000e+00  1.253e+01  0.000e+00     0     1     2    16     8     0   2.58657236192926132112291e-01  5.472e-01 -4.555e+02 -2.811e+01 -1.331e+02    0    1    0    0 NULL NULL
       0     265     0  0.000e+00  4.764e+00  0.000e+00     0     1     0     5    10     0   2.65509156190087025617430e-01  5.424e-01 -4.514e+02  1.577e+02 -1.690e+02    0    0    0    0 NULL NULL
       0     268     0  0.000e+00 -3.786e+01  0.000e+00     0     1    10    17     2     1   2.68993174954443914348445e-01  5.347e-01 -4.729e+02 -4.004e+01  6.127e+01    0    1    0    0 NULL NULL
       0     296     0  0.000e+00 -2.174e+01  0.000e+00     0     1     1    20    20     0   2.95421449510013367500960e-01  5.497e-01 -4.508e+02  7.953e+01 -1.037e+02    0    0    0    0 NULL NULL
       0     313     0  0.000e+00  2.793e+01  0.000e+00     0     1     5    19    20     1   3.16050661008121014372563e-01  4.888e-01 -4.651e+02  1.298e+01 -2.106e+01    0    1    0    0 NULL NULL
       0     331     0  0.000e+00  4.268e+01  0.000e+00     0     1     6    18    16     0   3.31997681790293597270392e-01  5.514e-01 -4.643e+02 -5.169e+01 -2.609e+01    0    0    0    0 NULL NULL
       0     352     0  0.000e+00  1.270e+01  0.000e+00     0     1     7     5    14     0   3.49863192518002741326910e-01  5.036e-01 -4.565e+02 -9.322e+01 -7.103e+01    0    1    0    0 NULL NULL
       0     366     0  0.000e+00  2.167e+01  0.000e+00     0     1     5    15     9     0   3.63559445056562291487268e-01  5.046e-01 -4.587e+02  6.499e+01 -3.383e+01    0    0    0    0 NULL NULL
       0     381     0  0.000e+00  1.382e+01  0.000e+00     0     1     9    22    19     0   3.78693053572907945003578e-01  4.775e-01 -4.535e+02  3.340e+01  9.563e+01    0    0    0    0 NULL NULL
       0     382     0  0.000e+00  3.276e+01  0.000e+00     0     0     0     5    12     0   3.79280502473085256998075e-01  5.463e-01  4.645e+02 -1.506e+02 -1.714e+02    0    1    0    0 NULL NULL
       0     382     0  0.000e+00  3.276e+01  0.000e+00     0     1     5    22    15     1   3.79280499730802189706225e-01  5.152e-01 -4.701e+02  4.690e+01 -4.949e+00    0    2    0    0 NULL NULL
       0     384     0  0.000e+00 -3.781e+01  0.000e+00     0     1    10     7    13     1   3.81130977153679662006169e-01  5.579e-01 -4.686e+02 -4.288e+01  3.187e+01    0    1    0    0 NULL NULL
       0     404     0  0.000e+00 -1.462e+01  0.000e+00     0     1     6    23    24     0   3.99758900470737033039370e-01  5.249e-01 -4.620e+02 -6.234e+01 -2.618e+00    0    3    0    0 NULL NULL
       0     425     0  0.000e+00  3.103e+01  0.000e+00     0     1    10    12     7     0   4.23632507932835578046138e-01  5.164e-01 -4.535e+02 -3.948e+01  4.441e+01    0    1    0    0 NULL NULL
       0     434     0  0.000e+00  3.898e+01  0.000e+00     0     1     5    19    12     0   4.30629398031407872871057e-01  5.264e-01 -4.546e+02  7.835e+00 -3.056e+01    0    1    0    0 NULL NULL
       0     438     0  0.000e+00 -3.101e+01  0.000e+00     0     1    10     5    11     0   4.32646633523068868676376e-01  5.099e-01 -4.508e+02 -4.491e+00  3.016e+01    0    0    0    0 NULL NULL
       0     442     0  0.000e+00  1.095e+01  0.000e+00     0     1     5    19     3     1   4.34283293956019833537141e-01  4.627e-01 -4.725e+02  5.695e+00 -3.843e+01    0    1    0    0 NULL NULL
       0     449     0  0.000e+00 -3.066e+01  0.000e+00     0     1     7     5    14     0   4.44121606069532048888249e-01  5.449e-01 -4.520e+02 -9.327e+01 -6.925e+01    0    1    0    0 NULL NULL
       0     456     0  0.000e+00  2.715e+01  0.000e+00     0     1     9    17    11     0   4.50405847265501813048161e-01  5.436e-01 -4.504e+02  4.327e+01  6.868e+01    0    2    0    0 NULL NULL
       0     458     0  0.000e+00  4.838e+01  0.000e+00     0     1     5     2    17     1   4.50794183676109183611658e-01  5.379e-01 -4.690e+02  4.038e+01 -8.468e+01    0    2    0    0 NULL NULL
       0     469     0  0.000e+00 -2.637e+01  0.000e+00     0     1    10     9     5     0   4.62737090703029763094634e-01  4.966e-01 -4.537e+02 -6.573e+01  2.580e+01    0    2    0    0 NULL NULL
       0     477     0  0.000e+00  1.037e+01  0.000e+00     0     1     0    13    17     0   4.65894173634886332724392e-01  5.101e-01 -4.516e+02  1.052e+02 -1.442e+02    0    1    0    0 NULL NULL
       0     480     0  0.000e+00  2.061e+01  0.000e+00     0     1    10    18    23     1   4.67711266940385284041071e-01  5.530e-01 -4.788e+02 -5.867e+01  7.663e+01    0    0    0    0 NULL NULL
       0     487     0  0.000e+00  3.367e+01  0.000e+00     0     1    14     6    11     0   4.74873953126154491055644e-01  5.018e-01 -4.505e+02 -2.131e+01  1.314e+02    0    1    0    0 NULL NULL
       0     506     0  0.000e+00 -4.601e+01  0.000e+00     0     1     6     4    12     0   4.93527458153040776700493e-01  5.467e-01 -4.520e+02 -7.126e+01 -8.815e+01    0    1    0    0 NULL NULL
       0     545     0  0.000e+00  4.144e+01  0.000e+00     0     1     7     0    24     0   5.30283969578921432486140e-01  5.391e-01 -4.534e+02 -9.386e+01 -8.054e+01    0    2    0    0 NULL NULL
       0     555     0  0.000e+00 -4.709e+01  0.000e+00     0     1    10     6    22     0   5.38769620829514850335329e-01  5.346e-01 -4.527e+02 -2.425e+01  3.702e+01    0    1    0    0 NULL NULL
       0     563     0  0.000e+00 -5.682e-01  0.000e+00     0     1     1     0    22     0   5.44654743946288322220539e-01  5.453e-01 -4.516e+02  7.261e+01 -1.827e+02    0    1    0    0 NULL NULL
       0     566     0  0.000e+00  2.127e+01  0.000e+00     0     1     6    23    17     0   5.47234217300947123341359e-01  5.175e-01 -4.605e+02 -5.729e+01 -6.932e+00    0    0    0    0 NULL NULL
       0     577     0  0.000e+00 -4.755e+01  0.000e+00     0     1     6    23     8     0   5.55018557360331232786166e-01  5.204e-01 -4.599e+02 -5.977e+01 -1.340e+01    0    1    0    0 NULL NULL
       0     602     0  0.000e+00 -1.134e+01  0.000e+00     0     1     4     5    15     0   5.75339126382138021931212e-01  5.174e-01 -4.544e+02  1.571e+02 -6.656e+01    0    0    0    0 NULL NULL
       0     607     0  0.000e+00 -2.621e+01  0.000e+00     0     1     6    21     1     0   5.78448759257659150812003e-01  4.813e-01 -4.577e+02 -2.020e+01 -1.849e+01    0    0    0    0 NULL NULL
       0     626     0  0.000e+00 -9.753e+00  0.000e+00     0     1     4     3    22     0   5.95570221882461003914955e-01  4.746e-01 -4.534e+02  1.053e+02 -8.102e+01    0    0    0    0 NULL NULL
       0     629     0  0.000e+00  1.656e+01  0.000e+00     0     1     6    15    19     1   6.00973148809698320960138e-01  5.003e-01 -4.653e+02 -1.405e+01 -2.656e+01    0    1    0    0 NULL NULL
       0     644     0  0.000e+00  1.355e+01  0.000e+00     0     1     9    18    15     0   6.18377170873691484054291e-01  4.839e-01 -4.513e+02  3.179e+01  7.227e+01    0    1    0    0 NULL NULL
       0     645     0  0.000e+00 -4.787e+01  0.000e+00     0     1    10    10    21     0   6.18390430928270062871377e-01  5.154e-01 -4.510e+02 -5.239e+00  5.800e+01    0    0    0    0 NULL NULL
       0     683     0  0.000e+00  3.601e+01  0.000e+00     0     1     6     0    20     0   6.58547377420466872877114e-01  4.865e-01 -4.570e+02 -2.892e+00 -8.360e+01    0    2    0    0 NULL NULL
       0     685     0  0.000e+00 -6.763e+00  0.000e+00     0     1    10     0     2     0   6.58968941101157446027514e-01  5.188e-01 -4.509e+02 -7.117e+00  9.869e-01    0    0    0    0 NULL NULL
       0     710     0  0.000e+00 -3.708e+01  0.000e+00     0     1     8    23     7     0   6.84899894314221602265036e-01  5.168e-01 -4.508e+02  1.046e+02  8.701e+01    0    1    0    0 NULL NULL
       0     758     0  0.000e+00 -4.316e+01  0.000e+00     0     1    14    17     1     0   7.33862237070105338787585e-01  4.706e-01 -4.502e+02 -3.661e+01  1.605e+02    0    0    0    0 NULL NULL
       0     768     0  0.000e+00  2.340e+01  0.000e+00     0     1     5    22     0     0   7.44464636283503677915974e-01  4.756e-01 -4.627e+02  4.676e+01 -1.690e+01    0    1    0    0 NULL NULL
       0     770     0  0.000e+00 -4.816e+00  0.000e+00     0     1    11     6    11     0   7.45456547452913564910659e-01  5.486e-01 -4.560e+02 -1.015e+02  3.099e+01    0    1    0    0 NULL NULL
       0     782     0  0.000e+00 -1.999e+01  0.000e+00     0     1    10    16    10     0   7.51007161842743964363933e-01  5.309e-01 -4.575e+02 -1.810e+01  7.189e+01    0    1    0    0 NULL NULL
       0     790     0  0.000e+00  3.462e+01  0.000e+00     0     1     7     0    13     1   7.56804040590573823266141e-01  5.030e-01 -4.689e+02 -9.143e+01 -8.821e+01    0    1    0    0 NULL NULL
       0     801     0  0.000e+00 -3.578e+01  0.000e+00     0     1     7    20    20     0   7.64992842053938137958369e-01  5.109e-01 -4.543e+02 -8.153e+01 -2.080e+00    0    1    0    0 NULL NULL
       0     815     0  0.000e+00  1.920e+01  0.000e+00     0     1    14     0    24     0   7.80204239362645046718114e-01  5.553e-01 -4.524e+02 -1.492e+01  1.177e+02    0    3    0    0 NULL NULL
       0     832     0  0.000e+00 -5.381e+00  0.000e+00     0     1    14     2     0     0   7.92907437622698996193549e-01  4.872e-01 -4.555e+02 -3.498e+01  1.024e+02    0    0    0    0 NULL NULL
       0     835     0  0.000e+00 -4.459e+01  0.000e+00     0     1     2    22     7     0   7.93738311845786137510572e-01  4.759e-01 -4.639e+02 -3.877e+01 -1.154e+02    0    1    0    0 NULL NULL
       0     842     0  0.000e+00  3.280e+01  0.000e+00     0     1     8    11    10     1   7.98606761235709949886541e-01  5.047e-01 -4.677e+02  1.427e+02  4.888e+01    0    1    0    0 NULL NULL
       0     851     0  0.000e+00 -7.244e+00  0.000e+00     0     1    13    17     7     0   8.10072321542645079617273e-01  5.032e-01 -4.524e+02  4.145e+01  1.660e+02    0    1    0    0 NULL NULL
       0     863     0  0.000e+00 -2.356e+01  0.000e+00     0     1     6    24     7     0   8.19524198097954070796334e-01  4.842e-01 -4.509e+02 -7.052e+01 -1.541e+01    0    1    0    0 NULL NULL
       0     876     0  0.000e+00 -2.090e+01  0.000e+00     0     1     5    19    19     0   8.26981946710906745678926e-01  5.376e-01 -4.569e+02  2.573e+00 -2.750e+01    0    1    0    0 NULL NULL
       0     889     0  0.000e+00 -2.533e+01  0.000e+00     0     1     8     4    23     1   8.38564489042445182498398e-01  4.671e-01 -4.700e+02  8.361e+01  1.976e+01    0    2    0    0 NULL NULL
       0     892     0  0.000e+00 -1.429e+00  0.000e+00     0     1     8    23     3     0   8.40752906944505329356332e-01  5.228e-01 -4.518e+02  1.010e+02  8.254e+01    0    0    0    0 NULL NULL
       0     904     0  0.000e+00  2.879e+01  0.000e+00     0     1     8     8    16     1   8.53581141040751889548233e-01  5.474e-01 -4.668e+02  1.087e+02  3.466e+01    0    2    0    0 NULL NULL
       0     911     0  0.000e+00 -2.326e+01  0.000e+00     0     1     9     4    24     0   8.63325493585396563922529e-01  5.173e-01 -4.532e+02  1.918e+00  1.984e+01    0    0    0    0 NULL NULL
       0     919     0  0.000e+00 -4.671e+01  0.000e+00     0     1     9    14     7     0   8.76378738333838724905434e-01  5.108e-01 -4.533e+02  8.841e+00  4.552e+01    0    1    0    0 NULL NULL
       0     942     0  0.000e+00  3.739e+01  0.000e+00     0     1     5    16    24     0   8.98403867044054393886654e-01  5.273e-01 -4.650e+02  5.015e+01 -2.142e+01    0    0    0    0 NULL NULL
       0     957     0  0.000e+00 -3.908e+01  0.000e+00     0     1     3    16    14     0   9.09869401100502517287794e-01  5.448e-01 -4.625e+02 -1.102e+02 -1.294e+02    0    2    0    0 NULL NULL
       0     966     0  0.000e+00 -1.978e+01  0.000e+00     0     1     4    24     1     0   9.16811131322957773015503e-01  5.312e-01 -4.505e+02  9.116e+01 -1.792e+01    0    1    0    0 NULL NULL
       0     967     0  0.000e+00  4.864e+01  0.000e+00     0     1    10    14     9     0   9.21784063992539870469045e-01  5.060e-01 -4.553e+02 -7.916e+01  4.690e+01    0    2    0    0 NULL NULL
       0    1015     0  0.000e+00  4.727e+01  0.000e+00     0     1     2     3    22     0   9.63013870727946863503632e-01  4.678e-01 -4.611e+02 -5.707e+01 -1.814e+02    0    2    0    0 NULL NULL
       0    1016     0  0.000e+00 -3.386e+01  0.000e+00     0     1     7     1    16     0   9.64131253495475903925183e-01  5.040e-01 -4.514e+02 -9.994e+01 -8.518e+01    0    0    0    0 NULL NULL
       0    1020     0  0.000e+00  3.699e+01  0.000e+00     0     1     9     1    11     0   9.66390836993002877441938e-01  5.323e-01 -4.517e+02  5.862e+01  9.546e+00    0    0    0    0 NULL NULL
       0    1023     0  0.000e+00  2.820e-01  0.000e+00     0     1    10     0     2     0   9.69159143407017698024219e-01  4.802e-01 -4.569e+02 -7.018e+00  3.538e+00    0    1    0    0 NULL NULL
