       0   73783     0  4.142e+00  1.000e+02  3.912e-01     0     0     9     0    17     0   2.35645550104293264346450e-09  4.863e-01  4.627e+02 -7.234e+01  1.300e+01    0    1    0    0 NULL NULL
       0   74106     0 -7.653e+00  1.000e+02  1.433e+00     0     1     1    11    10     0   2.72362587311378249040414e-09  4.717e-01 -4.501e+02  6.285e+01 -1.494e+02    0    0    0    0 NULL NULL
       0   76056     0  5.334e-01  1.000e+02 -2.889e+00     0     1    14    15     5     0   2.51660238358109899373069e-09  4.677e-01 -4.598e+02 -7.461e-01  1.663e+02    0    0    0    0 NULL NULL
       0   77394     0 -1.546e+00  1.000e+02 -6.214e+00     0     1     5    18     6     0   1.89799195130029998422371e-09  4.958e-01 -4.592e+02  2.855e+01 -3.389e+01    0    2    0    0 NULL NULL
       0   78342     0  1.418e+01  1.000e+02 -1.009e+01     0     0     1    14    18     1   1.93062942749596435603523e-09  5.013e-01  4.654e+02 -3.822e+00 -1.463e+02    0    0    0    0 NULL NULL
       0   78517     0 -1.250e+01  1.000e+02  8.994e-01     0     0    11     3     1     0   1.96594189788774066523677e-09  4.743e-01  4.572e+02  1.331e+02  1.267e+00    0    0    0    0 NULL NULL
       0   78532     0  1.031e+01  1.000e+02 -9.123e+00     0     0    14    23    24     0   2.46454706844317340971460e-09  4.900e-01  4.637e+02  6.204e+01  1.998e+02    0    0    0    0 NULL NULL
       0   79891     0  1.009e+00  1.000e+02  1.119e+00     0     1     5    14     4     0   2.56109604013148275271531e-09  4.705e-01 -4.620e+02  1.958e+00 -5.792e+01    0    0    0    0 NULL NULL
       0   83773     0  1.804e+00  1.000e+02  1.379e+00     0     1     8    21     9     0   2.34026009376259575937876e-09  4.620e-01 -4.620e+02  1.302e+02  8.730e+01    0    0    0    0 NULL NULL
       0   84257     0  8.606e-01  1.000e+02 -3.256e+00     0     1     2    13    16     0   2.60035096493432897099537e-09  5.064e-01 -4.595e+02 -5.409e+01 -1.441e+02    0    1    0    0 NULL NULL
